Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:57:47 0.00 0.00 0.00 0.00 0.00 1.00 0.00 99.00 1.00 0.00 0.00 146.15 261.26 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89732.00 982248.00 145148.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 679872.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 10.01 4.00 1.01 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55593 7488 0.00 48390 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 155 131 27 81 25 4 4 460 attack
20211220 17:57:48 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 124.88 217.78 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89732.00 982248.00 145148.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 679872.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 11.99 4.00 1.16 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55593 7488 0.00 48389 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 154 131 27 81 25 4 4 460 attack
20211220 17:57:49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 149.00 263.00 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89732.00 982248.00 145148.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 679868.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 18.00 10.00 1.79 1.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55594 7488 0.00 48389 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 155 131 27 81 25 4 4 460 attack
20211220 17:57:50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 128.87 220.78 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89732.00 982244.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 679868.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 10.99 4.00 1.08 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55594 7488 0.00 48388 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 155 131 27 81 25 4 4 460 attack
20211220 17:57:51 1.01 0.00 0.00 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 169.17 261.26 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072700.00 1958184.00 0.00 89740.00 982236.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 164.00 0.00 0.00 679860.00 0.00 80.08 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 10.01 4.00 1.01 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 80.08 80.08 0.00 18.02 18.02 55594 7488 0.00 48387 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:57:52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 148.00 250.00 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89740.00 982240.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 168.00 0.00 0.00 679860.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 19.00 9.00 1.88 1.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55595 7488 0.00 48387 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 155 131 27 81 25 4 4 460 attack
20211220 17:57:53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 133.13 237.24 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072700.00 1958184.00 0.00 89740.00 982232.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 168.00 0.00 0.00 679860.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 6.01 4.00 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55595 7488 0.00 48386 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:57:54 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 135.86 232.77 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072700.00 1958184.00 0.00 89740.00 982232.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 168.00 0.00 0.00 679860.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 11.99 4.00 1.27 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55595 7488 0.00 48385 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:57:55 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 151.15 256.26 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89740.00 982232.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 679856.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 15.02 11.01 1.62 1.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55596 7488 0.00 48385 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 155 131 27 81 25 4 4 460 attack
20211220 17:57:56 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 133.87 235.76 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89748.00 982224.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 679852.00 0.00 71.93 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 6.99 4.00 0.85 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 71.93 71.93 0.00 15.98 15.98 55596 7488 0.00 48384 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 155 131 27 81 25 4 4 460 attack
20211220 17:57:57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 134.13 238.24 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072732.00 1958152.00 0.00 89748.00 982224.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 679852.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 6.01 4.00 0.90 0.45 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55596 7488 0.00 48383 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:57:58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 135.00 247.00 0.00 507.00 0.00 0.00 0.01 0.00 0 0 4030884.00 2072668.00 1958216.00 0.00 89748.00 982220.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 192.00 0.00 0.00 679852.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 17.00 11.00 1.88 1.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55597 7488 0.00 48383 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 157 131 27 81 25 4 4 460 attack
20211220 17:57:59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 136.86 237.76 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072668.00 1958216.00 0.00 89748.00 982220.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 192.00 0.00 0.00 679852.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 6.99 4.00 0.98 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55597 7488 0.00 48382 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:58:00 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 120.55 207.51 0.00 507.00 3.00 0.00 0.00 0.00 3 0 4030884.00 2072700.00 1958184.00 0.00 89748.00 982212.00 145152.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 192.00 0.00 0.00 679844.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72172.00 703 5 0 0 9 0 0 0 0 0 6.92 2.96 0.96 0.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55597 7488 0.00 48381 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:58:01 0.00 0.00 1.05 1.05 0.00 1.05 0.00 96.84 2.11 0.00 0.00 189.27 296.56 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072700.00 1958184.00 0.00 89756.00 982244.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 236.00 0.00 0.00 679844.00 0.00 68.83 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 6.07 4.05 0.91 0.46 0.00 0.00 0.00 0.00 0.00 0.00 2.02 2.02 0.00 68.83 68.83 0.00 15.18 15.18 55597 7488 0.00 48380 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 156 131 27 81 25 4 4 460 attack
20211220 17:58:02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 163.00 252.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072668.00 1958216.00 0.00 89756.00 982252.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 244.00 0.00 0.00 679880.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 18.00 9.00 1.91 1.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55598 7488 0.00 48380 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 157 131 27 81 25 4 4 460 attack
20211220 17:58:03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 141.14 244.24 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072668.00 1958216.00 0.00 89756.00 982244.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 244.00 0.00 0.00 679876.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 10.01 4.00 1.13 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55598 7488 0.00 48379 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 157 131 27 81 25 4 4 460 attack
20211220 17:58:04 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 132.87 233.77 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072668.00 1958216.00 0.00 89756.00 982244.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 244.00 0.00 0.00 679876.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 11.99 4.00 1.27 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55598 7488 0.00 48378 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 157 131 27 81 25 4 4 460 attack
20211220 17:58:05 0.00 0.00 1.00 0.00 0.00 1.00 0.00 98.00 2.00 0.00 0.00 160.00 280.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072636.00 1958248.00 0.00 89756.00 982240.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 248.00 0.00 0.00 679876.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 19.00 10.00 1.98 1.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55599 7488 0.00 48378 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
20211220 17:58:06 0.00 0.00 0.00 2.06 0.00 0.00 0.00 97.94 0.00 0.00 0.00 173.00 274.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072636.00 1958248.00 0.00 89772.00 982236.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 260.00 0.00 0.00 679872.00 0.00 88.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 12.00 4.00 1.27 0.45 0.00 0.00 0.00 0.00 0.00 0.00 4.00 4.00 0.00 88.00 88.00 0.00 18.00 18.00 55599 7488 0.00 48377 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
20211220 17:58:07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 134.00 242.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072636.00 1958248.00 0.00 89772.00 982236.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 260.00 0.00 0.00 679872.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 9.00 3.00 1.07 0.36 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55599 7488 0.00 48376 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 157 131 27 81 25 4 4 460 attack
20211220 17:58:08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 139.00 243.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072636.00 1958248.00 0.00 89772.00 982232.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 264.00 0.00 0.00 679868.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 19.00 10.00 1.98 1.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55600 7488 0.00 48376 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
20211220 17:58:09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 140.14 226.23 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072636.00 1958248.00 0.00 89772.00 982232.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 264.00 0.00 0.00 679868.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 10.01 4.00 1.13 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55600 7488 0.00 48375 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
20211220 17:58:10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 144.71 228.54 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072668.00 1958216.00 0.00 89772.00 982224.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 264.00 0.00 0.00 679860.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 703 5 0 0 9 0 0 0 0 0 11.98 3.99 1.14 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55600 7488 0.00 48374 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 157 131 27 81 25 4 4 460 attack
20211220 17:58:11 1.05 0.00 1.05 1.05 0.00 1.05 0.00 95.79 3.16 0.00 0.00 618.62 863.86 0.00 507.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2072668.00 1958216.00 0.00 89780.00 982216.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 108.00 0.00 0.00 679860.00 0.00 196.20 0.00 0.00 0.00 0.00 0.00 72184.00 706 6 0 0 10 2 0 0 0 0 13.01 10.01 1.51 1.12 0.00 0.00 0.00 0.00 0.00 0.00 24.02 24.02 0.00 196.20 196.20 0.00 25.03 25.03 55604 7488 0.00 48377 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
20211220 17:58:12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1197.00 1528.00 0.00 507.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2072604.00 1958280.00 0.00 89780.00 982220.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 679856.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 706 6 0 0 10 1 0 0 0 0 10.00 3.00 1.14 0.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55604 7488 0.00 48376 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 159 131 27 81 25 4 4 460 attack
20211220 17:58:13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1175.00 1519.00 0.00 507.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2072604.00 1958280.00 0.00 89780.00 982216.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 679852.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 706 6 0 0 10 1 0 0 0 0 4.00 2.00 0.65 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55604 7488 0.00 48375 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 159 131 27 81 25 4 4 460 attack
20211220 17:58:14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1202.00 1520.00 0.00 507.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2072636.00 1958248.00 0.00 89780.00 982216.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 156.00 0.00 0.00 679848.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 706 6 0 0 10 2 0 0 0 0 15.00 11.00 1.67 1.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55605 7488 0.00 48375 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
20211220 17:58:15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1182.00 1519.00 0.00 507.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2072636.00 1958248.00 0.00 89780.00 982212.00 145164.00 321852.00 790872.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 156.00 0.00 0.00 679848.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72184.00 706 6 0 0 10 1 0 0 0 0 6.00 2.00 0.89 0.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55605 7488 0.00 48374 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 210 436 440 158 131 27 81 25 4 4 460 attack
