Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 16:58:31 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 151.15 250.25 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785884.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 300.00 0.00 0.00 676064.00 0.00 28.03 4.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 14.01 8.01 1.56 0.91 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 28.03 28.03 0.00 5.01 5.01 54246 7488 0.00 47921 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:32 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 159.00 247.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785888.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 676064.00 0.00 164.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 1.06 0.22 0.00 0.00 0.00 0.00 0.00 0.00 28.00 28.00 0.00 164.00 164.00 0.00 1.00 1.00 54246 7488 0.00 47921 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 120.00 207.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785892.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 676068.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54246 7488 0.00 47921 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:34 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 145.15 232.23 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785892.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 676068.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 18.02 9.01 1.81 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54247 7488 0.00 47922 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 125.87 217.78 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978232.00 143208.00 321744.00 785896.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 676068.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 11.99 2.00 1.48 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54247 7488 0.00 47922 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.00 207.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978232.00 143208.00 321744.00 785900.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 676068.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 11.00 3.00 1.18 0.28 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54247 7488 0.00 47922 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:37 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 172.00 253.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83384.00 978236.00 143208.00 321744.00 785900.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676076.00 0.00 100.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 17.00 8.00 1.72 0.91 0.00 0.00 0.00 0.00 0.00 0.00 15.00 15.00 0.00 100.00 100.00 0.00 10.00 10.00 54248 7488 0.00 47923 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:38 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 130.13 211.21 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83392.00 978228.00 143208.00 321744.00 785900.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676076.00 0.00 20.02 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 6.01 2.00 0.78 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 20.02 20.02 0.00 3.00 3.00 54248 7488 0.00 47923 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 128.00 204.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83392.00 978236.00 143208.00 321744.00 785908.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 676076.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54248 7488 0.00 47923 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:40 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 145.71 262.48 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83392.00 978236.00 143208.00 321744.00 785908.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 676076.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 1 0 0 0 0 13.97 8.98 1.67 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54249 7488 0.00 47924 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 130.26 222.44 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83392.00 978240.00 143208.00 321744.00 785912.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 676076.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.01 2.00 0.85 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54249 7488 0.00 47924 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:42 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 144.00 241.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83400.00 978232.00 143208.00 321744.00 785912.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 676076.00 0.00 40.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.71 0.22 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 40.00 40.00 0.00 7.00 7.00 54249 7488 0.00 47924 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:43 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 143.86 237.76 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785916.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 12.99 8.99 1.50 0.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54250 7488 0.00 47925 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 118.00 204.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785916.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54250 7488 0.00 47925 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:45 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 125.00 230.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785916.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54250 7488 0.00 47925 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:46 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 148.15 246.25 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 18.02 9.01 1.91 0.97 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54251 7488 0.00 47926 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 124.00 207.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83400.00 978248.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 676088.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 7.00 2.00 0.86 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 8.00 8.00 0.00 0.00 0.00 54251 7488 0.00 47926 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:48 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 143.86 239.76 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978240.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 676088.00 0.00 35.96 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 15.98 7.99 1.68 0.91 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 35.96 35.96 0.00 6.99 6.99 54252 7488 0.00 47927 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 119.00 199.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978252.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676088.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54252 7488 0.00 47927 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 121.88 219.78 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978252.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676092.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.99 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54252 7488 0.00 47927 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 136.14 239.24 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978256.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 120.00 0.00 0.00 676092.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 17.02 9.01 1.74 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54253 7488 0.00 47928 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:52 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 131.00 219.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978256.00 143208.00 321744.00 785928.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 120.00 0.00 0.00 676092.00 0.00 48.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 10.00 2.00 1.12 0.22 0.00 0.00 0.00 0.00 0.00 0.00 11.00 11.00 0.00 48.00 48.00 0.00 1.00 1.00 54253 7488 0.00 47928 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 124.00 207.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978256.00 143208.00 321744.00 785932.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676096.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 7.00 2.00 0.96 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54253 7488 0.00 47928 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:54 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 153.00 260.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83416.00 978248.00 143208.00 321744.00 785932.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676096.00 0.00 32.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 1 0 0 0 0 15.00 9.00 1.61 1.01 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.00 32.00 0.00 6.00 6.00 54254 7488 0.00 47929 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:55 0.00 0.00 1.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 145.15 227.23 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83416.00 978260.00 143208.00 321744.00 785932.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 676096.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.01 2.00 0.90 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54254 7488 0.00 47929 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 110.89 205.79 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83416.00 978260.00 143208.00 321744.00 785932.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 676096.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 7.99 2.00 0.88 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54254 7488 0.00 47929 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 148.15 239.24 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83416.00 978264.00 143208.00 321744.00 785936.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 676096.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 18.02 9.01 1.81 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54255 7488 0.00 47930 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 122.00 210.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055452.00 1975432.00 0.00 83416.00 978264.00 143212.00 321744.00 785936.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676104.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.89 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 8.00 8.00 0.00 0.00 0.00 54255 7488 0.00 47930 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114 484 348 77 61 176 101 26 5 4 460 normal
20211220 16:58:59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 119.88 203.80 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055452.00 1975432.00 0.00 83416.00 978264.00 143212.00 321744.00 785940.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676104.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.99 2.00 0.94 0.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54255 7488 0.00 47930 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 114 484 348 77 61 176 101 26 5 4 460 normal
