Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:10:34 0.00 0.00 0.00 1.11 0.00 0.00 0.00 98.89 0.00 0.00 0.00 1197.20 1512.51 0.00 506.00 2.00 0.06 0.02 0.00 2 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979820.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 677660.00 0.00 48.05 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 4.00 1.00 0.64 0.12 0.00 0.00 0.00 0.00 0.00 0.00 6.01 6.01 0.00 48.05 48.05 0.00 6.01 6.01 54528 7488 0.00 48203 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1201.80 1527.47 0.00 506.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979820.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 677660.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 9.99 1.00 1.23 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54528 7488 0.00 48203 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:36 0.00 0.00 1.11 0.00 0.00 0.00 0.00 98.89 1.11 0.00 0.00 1204.20 1555.56 0.00 506.00 1.00 0.06 0.02 0.00 1 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979820.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 677660.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 14.01 8.01 1.70 0.92 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54529 7488 0.00 48204 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1160.00 1491.00 0.00 506.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2059196.00 1971688.00 0.00 84608.00 979824.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677660.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 3.00 1.00 0.71 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54529 7488 0.00 48204 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 124 88 109 97 25 5 4 460 normal
20211220 17:10:38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1188.00 1509.00 0.00 506.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979824.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 677660.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 8.00 2.00 1.07 0.27 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54529 7488 0.00 48204 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1169.00 1494.00 0.00 506.00 2.00 0.06 0.01 0.00 2 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979824.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 64.00 0.00 0.00 677664.00 0.00 20.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 3.00 1.00 0.58 0.12 0.00 0.00 0.00 0.00 0.00 0.00 4.00 4.00 0.00 20.00 20.00 0.00 1.00 1.00 54529 7488 0.00 48204 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1206.00 1531.00 0.00 506.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979828.00 143652.00 321816.00 786340.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 677664.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 12.00 7.00 1.44 0.82 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54530 7488 0.00 48205 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1172.00 1478.00 0.00 506.00 1.00 0.06 0.01 0.00 1 0 4030884.00 2059228.00 1971656.00 0.00 84608.00 979828.00 143652.00 321816.00 786344.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 68.00 0.00 0.00 677664.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 3.00 1.00 0.71 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54530 7488 0.00 48205 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:42 0.00 0.00 1.11 1.11 0.00 0.00 0.00 97.78 1.11 0.00 0.00 1184.00 1500.00 0.00 506.00 1.00 0.05 0.01 0.00 1 0 4030884.00 2059228.00 1971656.00 0.00 84616.00 979828.00 143652.00 321816.00 786344.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 677664.00 0.00 36.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 9.00 2.00 0.95 0.18 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 36.00 36.00 0.00 7.00 7.00 54530 7488 0.00 48205 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 123 88 109 97 25 5 4 460 normal
20211220 17:10:43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 1169.00 1519.00 0.00 506.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2059260.00 1971624.00 0.00 84616.00 979832.00 143652.00 321816.00 786344.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 80.00 0.00 0.00 677664.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72068.00 706 6 0 0 10 1 0 0 0 0 16.00 8.00 1.68 0.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54531 7488 0.00 48206 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 420 553 433 122 88 109 97 25 5 4 460 normal
20211220 17:10:44 2.11 0.00 3.16 0.00 0.00 2.11 0.00 92.63 7.37 0.00 0.00 706.29 1975.02 24.98 529.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2081000.00 1949884.00 0.00 84616.00 979836.00 144248.00 321868.00 805952.00 0.00 4598776.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 520.00 0.00 0.00 677672.00 0.00 4.00 7137.86 0.00 0.00 0.00 0.00 72612.00 725 5 0 0 9 0 0 0 0 0 16.98 11.99 1.94 1.15 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 4.00 4.00 0.00 0.00 0.00 54832 7552 0.00 48475 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 103 232 346 74 62 11 94 25 5 4 460 normal
20211220 17:10:45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 140.14 236.24 0.00 528.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2081000.00 1949884.00 0.00 84616.00 979836.00 144248.00 321868.00 805952.00 0.00 4598776.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 520.00 0.00 0.00 677672.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72612.00 725 5 0 0 9 0 0 0 0 0 6.01 3.00 0.89 0.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54832 7552 0.00 48475 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 103 232 346 75 62 11 94 25 5 4 460 normal
20211220 17:10:46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 136.00 263.00 1.00 528.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2080968.00 1949916.00 0.00 84616.00 979836.00 144248.00 321868.00 805952.00 0.00 4598776.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 524.00 0.00 0.00 677672.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72612.00 725 5 0 0 9 0 0 0 0 0 8.00 3.00 0.97 0.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54832 7552 0.00 48475 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 103 232 346 75 62 11 94 25 5 4 460 normal
20211220 17:10:47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 157.00 315.00 0.00 510.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2060960.00 1969924.00 0.00 84616.00 979836.00 143988.00 321868.00 787360.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 524.00 0.00 0.00 677672.00 0.00 0.00 6656.00 0.00 0.00 0.00 0.00 72352.00 711 5 0 0 9 0 0 0 0 0 16.00 8.00 1.68 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54743 7520 0.00 48422 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:48 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 144.86 225.77 0.00 510.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84624.00 979840.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 536.00 0.00 0.00 677676.00 0.00 39.96 0.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 11.99 2.00 1.25 0.22 0.00 2.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 39.96 39.96 0.00 7.99 7.99 54743 7520 0.00 48422 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:49 0.00 0.00 1.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 134.13 213.21 0.00 510.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84624.00 979840.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 536.00 0.00 0.00 677676.00 0.00 8.01 2.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 8.01 2.00 0.88 0.22 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.01 8.01 0.00 1.00 1.00 54743 7520 0.00 48422 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:50 0.00 0.00 0.00 1.03 0.00 0.00 0.00 98.97 0.00 0.00 0.00 175.47 269.19 0.00 510.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84632.00 979844.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 544.00 0.00 0.00 677676.00 0.00 19.94 0.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 17.95 8.97 1.80 1.01 0.00 0.00 0.00 0.00 0.00 0.00 1.99 1.99 0.00 19.94 19.94 0.00 2.99 2.99 54744 7520 0.00 48423 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 115.35 204.61 0.00 510.00 0.00 0.05 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84632.00 979844.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 544.00 0.00 0.00 677676.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 8.02 2.01 1.01 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54744 7520 0.00 48423 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 133.87 228.77 0.00 510.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84632.00 979844.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 544.00 0.00 0.00 677676.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54744 7520 0.00 48423 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:53 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 150.00 255.00 0.00 510.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84632.00 979848.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 548.00 0.00 0.00 677676.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 17.00 9.00 1.85 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54745 7520 0.00 48424 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:54 1.02 0.00 0.00 1.02 0.00 0.00 0.00 97.96 1.02 0.00 0.00 135.00 270.00 0.00 510.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2060948.00 1969936.00 0.00 84640.00 979840.00 143964.00 321864.00 787364.00 0.00 4545792.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 548.00 0.00 0.00 677676.00 0.00 44.00 7.00 0.00 0.00 0.00 0.00 72328.00 707 5 0 0 9 0 0 0 0 0 6.00 2.00 0.90 0.22 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 44.00 44.00 0.00 8.00 8.00 54745 7520 0.00 48424 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 537 438 111 94 97 95 25 5 4 460 normal
20211220 17:10:55 0.00 0.00 2.04 0.00 0.00 0.00 0.00 97.96 2.04 0.00 0.00 169.17 524.52 18.02 525.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2075832.00 1955052.00 0.00 84640.00 979848.00 143980.00 321828.00 801304.00 0.00 4570016.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 580.00 0.00 0.00 677684.00 0.00 0.00 5063.06 0.00 0.00 0.00 0.00 72372.00 721 5 0 0 9 0 0 0 0 0 13.01 9.01 1.62 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54646 7520 0.00 48285 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 105 269 348 77 62 46 95 25 5 4 460 normal
20211220 17:10:56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 106.00 194.00 0.00 525.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2075832.00 1955052.00 0.00 84640.00 979848.00 143980.00 321828.00 801304.00 0.00 4570016.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 580.00 0.00 0.00 677684.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72372.00 721 5 0 0 9 0 0 0 0 0 4.00 1.00 0.76 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54646 7520 0.00 48285 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 105 269 348 77 62 46 95 25 5 4 460 normal
20211220 17:10:57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 97.00 189.00 0.00 525.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2075800.00 1955084.00 0.00 84640.00 979848.00 143980.00 321828.00 801304.00 0.00 4570016.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 580.00 0.00 0.00 677684.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72372.00 721 5 0 0 9 0 0 0 0 0 4.00 2.00 0.65 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54646 7520 0.00 48285 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 105 269 348 78 62 46 95 25 5 4 460 normal
20211220 17:10:58 0.00 0.00 1.02 0.00 0.00 1.02 0.00 97.96 2.04 0.00 0.00 162.00 331.00 0.00 507.00 2.00 0.04 0.01 0.00 2 0 4030884.00 2059780.00 1971104.00 0.00 84640.00 979848.00 143772.00 321828.00 786360.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 580.00 0.00 0.00 677684.00 0.00 0.00 7548.00 0.00 0.00 0.00 0.00 72164.00 713 5 0 0 9 0 0 0 0 0 8.00 2.00 0.94 0.22 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54556 7488 0.00 48231 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 514 639 478 130 108 83 95 25 5 4 460 normal
20211220 17:10:59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 136.86 233.77 0.00 507.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2059560.00 1971324.00 0.00 84640.00 979852.00 143688.00 321824.00 786356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 576.00 0.00 0.00 677692.00 0.00 7.99 2.00 0.00 0.00 0.00 0.00 72080.00 703 5 0 0 9 0 0 0 0 0 12.99 8.99 1.62 1.01 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 7.99 7.99 0.00 1.00 1.00 54557 7488 0.00 48232 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 521 643 472 132 111 83 95 25 5 4 460 normal
20211220 17:11:00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 122.77 222.77 0.00 507.00 3.00 0.04 0.01 0.00 3 0 4030884.00 2059560.00 1971324.00 0.00 84640.00 979852.00 143688.00 321824.00 786356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 576.00 0.00 0.00 677692.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72080.00 703 5 0 0 9 0 0 0 0 0 9.90 1.98 1.13 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54557 7488 0.00 48232 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 521 643 472 133 111 83 95 25 5 4 460 normal
20211220 17:11:01 1.04 0.00 1.04 2.08 0.00 0.00 0.00 95.83 2.08 0.00 0.00 175.76 271.72 0.00 506.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2059780.00 1971104.00 0.00 84656.00 979892.00 143684.00 321824.00 786356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 620.00 0.00 0.00 677732.00 0.00 60.61 0.00 0.00 0.00 0.00 0.00 72072.00 703 5 0 0 9 0 0 0 0 0 7.07 1.01 0.95 0.12 0.00 0.00 0.00 0.00 0.00 0.00 4.04 4.04 0.00 60.61 60.61 0.00 11.11 11.11 54557 7488 0.00 48232 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 490 629 465 130 110 85 95 25 5 4 460 normal
20211220 17:11:02 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 162.16 247.25 0.00 506.00 0.00 0.04 0.01 0.00 0 0 4030884.00 2059780.00 1971104.00 0.00 84660.00 979896.00 143688.00 321824.00 786356.00 0.00 4517592.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 624.00 0.00 0.00 677732.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72072.00 703 5 0 0 9 0 0 0 0 0 20.02 10.01 1.93 1.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54558 7488 0.00 48233 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 490 629 465 130 110 85 95 25 5 4 460 normal
