Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 18:01:05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 131.00 205.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070028.00 1960856.00 0.00 90092.00 982436.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 7.00 2.00 0.95 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55712 7488 0.00 48450 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 165 129 32 69 26 5 5 459 attack
20211220 18:01:06 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 182.82 268.73 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070028.00 1960856.00 0.00 90100.00 982440.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680080.00 0.00 11.99 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 18.98 8.99 1.99 1.01 0.00 2.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 11.99 11.99 0.00 1.00 1.00 55713 7488 0.00 48451 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 165 129 32 69 26 5 5 459 attack
20211220 18:01:07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.13 234.23 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070028.00 1960856.00 0.00 90100.00 982440.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 5.01 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55713 7488 0.00 48451 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 164 129 32 69 26 5 5 459 attack
20211220 18:01:08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 151.00 234.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070028.00 1960856.00 0.00 90100.00 982440.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 4.00 2.00 0.77 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55713 7488 0.00 48451 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 165 129 32 69 26 5 5 459 attack
20211220 18:01:09 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 144.86 233.77 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2070028.00 1960856.00 0.00 90108.00 982444.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680080.00 0.00 31.97 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 12.99 7.99 1.61 0.92 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 31.97 31.97 0.00 5.99 5.99 55714 7488 0.00 48452 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 166 129 32 69 26 5 5 459 attack
20211220 18:01:10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 113.89 202.80 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90108.00 982444.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 5.00 2.00 0.84 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55714 7488 0.00 48452 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
20211220 18:01:11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 147.15 245.25 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90108.00 982444.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 5.01 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55714 7488 0.00 48452 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
20211220 18:01:12 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 144.00 239.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90108.00 982448.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 15.00 8.00 1.75 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55715 7488 0.00 48453 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
20211220 18:01:13 0.00 0.00 0.00 0.00 0.00 1.00 0.00 99.00 1.00 0.00 0.00 122.12 205.21 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90108.00 982448.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 12.01 2.00 1.12 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55715 7488 0.00 48453 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
20211220 18:01:14 0.00 0.00 0.00 1.03 0.00 0.00 0.00 98.97 0.00 0.00 0.00 162.00 241.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90116.00 982440.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680080.00 0.00 28.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 9.00 2.00 0.96 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 28.00 28.00 0.00 5.00 5.00 55715 7488 0.00 48453 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 129.00 230.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90116.00 982452.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 680112.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 18.00 8.00 1.90 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55716 7488 0.00 48454 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 129.87 222.78 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90116.00 982452.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 680112.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 8.99 2.00 1.08 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55716 7488 0.00 48454 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:17 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 121.00 202.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90116.00 982452.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 680112.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 6.00 2.00 0.89 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55716 7488 0.00 48454 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 145.00 247.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90116.00 982452.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 680112.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 11.00 2.00 1.43 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55716 7488 0.00 48454 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 169 129 32 69 26 5 5 459 attack
20211220 18:01:19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 170.00 271.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069900.00 1960984.00 0.00 90116.00 982456.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 680112.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 20.00 8.00 2.21 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55717 7488 0.00 48455 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 169 129 32 69 26 5 5 459 attack
20211220 18:01:20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 126.87 214.79 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069900.00 1960984.00 0.00 90116.00 982456.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 148.00 0.00 0.00 680112.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 8.99 2.00 0.95 0.22 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55717 7488 0.00 48455 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 169 129 32 69 26 5 5 459 attack
20211220 18:01:21 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 142.14 224.22 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069900.00 1960984.00 0.00 90124.00 982456.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 152.00 0.00 0.00 680112.00 0.00 32.03 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 11.01 2.00 1.08 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 32.03 32.03 0.00 6.01 6.01 55717 7488 0.00 48455 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 169 129 32 69 26 5 5 459 attack
20211220 18:01:22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 157.00 257.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069900.00 1960984.00 0.00 90124.00 982456.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 680116.00 0.00 64.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 21.00 9.00 2.30 1.01 0.00 2.00 0.00 0.00 0.00 0.00 8.00 8.00 0.00 64.00 64.00 0.00 8.00 8.00 55718 7488 0.00 48456 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 169 129 32 69 26 5 5 459 attack
20211220 18:01:23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 131.00 233.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90124.00 982460.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 680116.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55718 7488 0.00 48456 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.00 208.00 0.00 508.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2069932.00 1960952.00 0.00 90124.00 982460.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 680116.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 10.00 2.00 1.14 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55718 7488 0.00 48456 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 107.00 202.00 0.00 508.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2069932.00 1960952.00 0.00 90124.00 982460.00 145224.00 321864.00 787068.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 680116.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 1 0 0 0 0 5.00 1.00 0.82 0.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55718 7488 0.00 48456 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 158.00 258.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90124.00 982464.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 680116.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 13.00 8.00 1.48 0.85 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55719 7488 0.00 48457 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:27 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 128.00 213.00 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90124.00 982464.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 680124.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 7.00 3.00 0.84 0.28 0.00 0.00 0.00 0.00 0.00 0.00 1.00 1.00 0.00 8.00 8.00 0.00 1.00 1.00 55719 7488 0.00 48457 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:28 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 115.12 209.21 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90132.00 982464.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 120.00 0.00 0.00 680124.00 0.00 40.04 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 7.01 3.00 1.00 0.35 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 40.04 40.04 0.00 8.01 8.01 55719 7488 0.00 48457 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 132.87 225.77 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90132.00 982468.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680124.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 14.99 8.99 1.73 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55720 7488 0.00 48458 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 110.89 209.79 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069932.00 1960952.00 0.00 90132.00 982468.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680124.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 4.00 1.00 0.78 0.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55720 7488 0.00 48458 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 168 129 32 69 26 5 5 459 attack
20211220 18:01:31 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 139.28 244.49 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90132.00 982472.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 128.00 0.00 0.00 680124.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 18.04 9.02 1.79 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55721 7488 0.00 48459 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
20211220 18:01:32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 138.86 220.78 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90132.00 982472.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 24.00 0.00 0.00 680124.00 0.00 99.90 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 7.99 2.00 0.90 0.22 0.00 0.00 0.00 0.00 0.00 0.00 10.99 10.99 0.00 99.90 99.90 0.00 5.00 5.00 55721 7488 0.00 48459 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
20211220 18:01:33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 129.13 218.22 0.00 508.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2069964.00 1960920.00 0.00 90132.00 982472.00 145224.00 321864.00 787072.00 0.00 4518596.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 0.00 0.00 0.00 680132.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72148.00 703 5 0 0 9 0 0 0 0 0 13.01 2.00 1.60 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55721 7488 0.00 48459 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 562 740 541 167 129 32 69 26 5 5 459 attack
